id,MsgSvrID,type_name,is_sender,talker,room_name,msg,src,CreateTime
745,5268704966771813557,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,我本来觉得你能看到微信的,,2024-12-04 21:28:29
746,5559829538417274896,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,但还是忍不住提醒一下,,2024-12-04 21:28:38
747,9184917633738818780,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=3f20211dbd76888e236104255fba76bb&filekey=30440201010430302e02016e0402535a042033663230323131646264373638383865323336313034323535666261373662620203010504040d00000004627466730000000131&hy=SZ&storeid=323032323034323431323138303630303035626231636337313030346238353235363838303930303030303036653031303034666231&ef=1&bizid=1022,2024-12-04 21:28:40
748,3760585146774250935,动画表情,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=20a2ec1c40651b39ee688fa863552ac0&filekey=3043020101042f302d02016e040253480420323061326563316334303635316233396565363838666138363335353261633002026d30040d00000004627466730000000132&hy=SH&storeid=2630c9d110002813e4ec10c930000006e01004fb1534823c6cb40b7417e39f&ef=1&bizid=1022,2024-12-04 21:28:47
749,3053699092791005225,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,刚排练来着 我现在给你发,,2024-12-04 21:28:54
750,1153353858516035489,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,好～,,2024-12-04 21:29:05
751,5034592799159402023,文件,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,文件,FileStorage\File\2024-12\AI+X大模型创新训练营结营作业审核志愿者招募_20241204213045.xlsx,2024-12-04 21:31:16
752,6728458895771566724,语音,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,"语音时长：6.17秒
翻译结果：咱们那个一封信的东西，什么时候邮到沙河去呀？",wxid_uvftx4kus4s122\2024-12-05_11-36-42_0_6728458895771566724.wav,2024-12-05 11:36:42
753,1666026861573761823,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,今天下午你有事嘛？,,2024-12-05 11:36:55
754,1633124592689418145,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,没事的话和我去寄个快递,,2024-12-05 11:37:06
755,3167836748066089959,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,两点35有课,,2024-12-05 11:37:11
756,498180477905097991,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,要不就现在？,,2024-12-05 11:37:19
757,5915007818574958918,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,emmmm,,2024-12-05 11:37:22
758,4168066065513313057,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,现在我在上课哈哈哈哈,,2024-12-05 11:37:26
759,4627738936393526845,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,你几点有空,,2024-12-05 11:37:35
760,5740795536182248249,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,两点过去？,,2024-12-05 11:37:52
761,3358322945269182164,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,我寄完就去上课，可以不,,2024-12-05 11:38:03
762,1605461267894176354,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,上完课在寄也行看你,,2024-12-05 11:38:20
763,4000987671121945669,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,2点我也没问题,,2024-12-05 11:38:26
764,5331102168416457371,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,两点吧 下课我可能有事,,2024-12-05 11:38:37
765,7665551276171009287,动画表情,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=2cf23805230ba5ed20b64fb699e16886&filekey=30440201010430302e02016e04025348042032636632333830353233306261356564323062363466623639396531363838360203010ece040d00000004627466730000000132&hy=SH&storeid=266d26e6e000df820acea37de0000006e01004fb153480933a031501b689e6&ef=1&bizid=1022,2024-12-05 11:38:39
766,5535018376359351104,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_uvftx4kus4s122"" type=""2"" androidmd5=""F881611309CC0A1AA13C30BF6999BA3B"" androidlen=""57065"" productid=""com.tencent.xin.emoticon.person.stiker_16847290953fd7818eb9131e55""></emoji></msg>",,2024-12-05 11:38:49
767,2825874805594967946,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,那咱俩快递站见吧，我50出门,,2024-12-05 11:39:12
768,1679174516932682386,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,北门那个？,,2024-12-05 11:39:26
769,5322701175171518421,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,京东快递，应该是北门,,2024-12-05 11:40:08
770,5472142155449175853,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,京东是学六后面那个,,2024-12-05 11:40:33
771,2043857454483435621,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,寄京东同城吧，,,2024-12-05 11:40:51
772,3275387840526742494,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,就学六后面那个,,2024-12-05 11:41:01
773,4526981804107970055,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,诶？,,2024-12-05 11:41:13
774,5859340661797045704,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,要不然用班车送过去也可以,,2024-12-05 11:41:20
775,9003145234656032036,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,班车怕丢 也不知道啥时候有车,,2024-12-05 11:42:18
776,7639716562835335951,系统通知,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,<revokemsg>你撤回了一条消息</revokemsg>,,2024-12-05 11:44:27
777,9011568231772607921,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,1点半的班车,,2024-12-05 11:44:47
778,7749434865856052940,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,也还可以，你现在分一分，均分一下，寄过去的放一个大袋子里面，咱们自己的留一个袋子,,2024-12-05 11:46:05
779,8045305747711683053,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,行 那咋跟班车说,,2024-12-05 11:47:41
780,4492862542060596574,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,快递吧 那边同学也不好取,,2024-12-05 11:48:05
781,4304562263373092076,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,那行吧,,2024-12-05 11:48:13
782,7418199362828047257,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,主要还有个邮筒快递不好寄过去？其实也还好,,2024-12-05 11:48:31
783,7765391917094946174,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,快递吧,,2024-12-05 11:48:33
784,1183418246884788889,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,ok,,2024-12-05 11:49:41
785,2727809237355466110,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,收拾好了吗？,,2024-12-05 13:16:06
786,7135408278227276426,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=847d569068c9f96546e439ec8d260f81&filekey=30440201010430302e02016e040253480420383437643536393036386339663936353436653433396563386432363066383102030207e6040d00000004627466730000000132&hy=SH&storeid=266ea3eb30001d36dac4b843e0000006e01004fb1534810c60b01e7b6b1399&ef=1&bizid=1022,2024-12-05 13:16:13
787,6841565776146567044,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,没,,2024-12-05 13:27:31
788,5917766735006504724,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,那我在这里再等等你,,2024-12-05 13:33:53
789,450243159537025474,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,过去了,,2024-12-05 13:36:21
790,7482912584989987813,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,我在外边的椅子上瘫坐着,,2024-12-05 13:40:02
791,3719370302323064839,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,18226520263,,2024-12-05 13:50:42
792,2693764097970350666,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,方睿锦,,2024-12-05 13:50:43
793,2032775260861998565,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"语音时长：7.96秒
翻译结果：带东西过来的时候，三三五东西我都放那儿了。然后你看怎么布置一下这个东西，怎么贴上去，该放的放，该布置的布置好。",wxid_uvftx4kus4s122\2024-12-07_14-26-32_1_2032775260861998565.wav,2024-12-07 14:26:32
794,1880307070524376794,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"语音时长：1.66秒
翻译结果：我去买点儿胶带。",wxid_uvftx4kus4s122\2024-12-07_14-26-35_1_1880307070524376794.wav,2024-12-07 14:26:35
795,2263584062710484670,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,我不过去 东西我让罗茜月拿过去了,,2024-12-07 14:52:36
796,3584862248094044187,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,哦,,2024-12-07 14:52:46
797,4625718150305617337,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,好,,2024-12-07 14:52:48
798,6903683087936607795,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,发票捏,,2024-12-09 19:31:56
799,6090227944483316808,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,FileStorage\CustomEmotion\67\67F89D28FACF82BE1EDB440DB5B10E86,2024-12-09 22:21:53
800,3017370325074078593,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,他周三之后就不能报销了,,2024-12-09 22:22:05
801,2302738410632116818,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,明天顾思然要帮我弄,,2024-12-09 22:22:24
802,6485563057678281652,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,所以,,2024-12-09 22:22:25
803,2741637396074268900,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,发票呢,,2024-12-09 22:22:30
804,7653638198077854989,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,今天回去了记得给我飒,,2024-12-09 22:22:48
805,6829150338324796471,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,okok,,2024-12-09 22:22:54
806,3181921969463444416,图片,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,图片,FileStorage\MsgAttach\1d7dc92d41c09d2c4315c4c0cde72a79\Image\2024-12\b41752a58c6f622d53c2085b6033d623.dat,2024-12-09 22:23:31
807,63874314441592460,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,有两家给我发了 还有三家没发,,2024-12-09 22:23:39
808,713863028891054855,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,我嘞个耐心等一下,,2024-12-09 22:24:09
809,2284760953811248862,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,你让他们仨今天最好给一下,,2024-12-09 22:24:36
810,2481132717660788748,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,ok,,2024-12-09 22:24:46
811,4149407997448943223,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,不行的话明天中午之前的,,2024-12-09 22:24:53
812,4889420375318121981,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,ok,,2024-12-09 22:25:04
813,1261598832962353731,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,怎么说发来没？,,2024-12-10 11:25:50
814,4834102090501675445,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,没,,2024-12-10 11:26:15
815,4163816147445689253,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,有的先给我,,2024-12-10 11:26:52
816,8954760973649311334,图片,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,图片,FileStorage\MsgAttach\1d7dc92d41c09d2c4315c4c0cde72a79\Image\2024-12\9f04d9a480fc952ceaf2fda52a747761.dat,2024-12-10 11:27:46
817,4111743751189775227,图片,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,图片,FileStorage\MsgAttach\1d7dc92d41c09d2c4315c4c0cde72a79\Image\2024-12\286215634a9f5de2378ea7a6bd0e220a.dat,2024-12-10 11:27:47
818,6409079608336122951,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"语音时长：10.18秒
翻译结果：剩下三个你就跟他们说，我以经我们已经给了你12个小时去开发票，你却连一张发票开不出来，请你给我回一个合理的解释，如果给不出来，那我们即将投诉。",wxid_uvftx4kus4s122\2024-12-10_11-30-54_1_6409079608336122951.wav,2024-12-10 11:30:54
819,4723579065168768719,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"语音时长：9.52秒
翻译结果：报销的话，是明天就直接就截止了。然后，只有今天下午的话，我们那个有时间，老师会给我弄下午三点之前再不给的话，那账那钱只能我自己出了。",wxid_uvftx4kus4s122\2024-12-10_11-31-08_1_4723579065168768719.wav,2024-12-10 11:31:08
820,3800943183631763155,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"语音时长：6.74秒
翻译结果：你别给他好脸色，你直接跟他骂他就行了。你就说让他赶紧开，要不然他指定准保给你。忘了他才不理你。",wxid_uvftx4kus4s122\2024-12-10_11-31-50_1_3800943183631763155.wav,2024-12-10 11:31:50
821,1717954972844932116,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,ok,,2024-12-10 11:32:19
822,7485773767618068306,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,咱们话说可以接一些外校的项目,,2024-12-11 17:50:03
823,1050545608026279492,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,这些项目可以在志愿北京上面招,,2024-12-11 17:50:17
824,4858513728324707765,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,就是接下来下学期或者假期的时候,,2024-12-11 17:50:42
825,6408683243281340305,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,你可以让你的干事们去志愿北京上看看,,2024-12-11 17:50:56
826,8250033223844026726,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,经常性的看一下联系一下有什么志愿活动可以参加的,,2024-12-11 17:51:11
827,5174612337371680200,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,如果能接到我觉得会很不错,,2024-12-11 17:51:35
828,85949722982883877,系统通知,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,<revokemsg>你撤回了一条消息</revokemsg>,,2024-12-12 14:20:33
829,3310142935258164352,系统通知,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,<revokemsg>你撤回了一条消息</revokemsg>,,2024-12-12 14:20:43
830,4109464173726956215,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,咱们旗子你知道在哪里嘛,,2024-12-12 16:57:18
831,7401517617483475740,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=111fe4bc5ffd64454bd5fdba67634de1&filekey=30350201010421301f02020113040253480410111fe4bc5ffd64454bd5fdba67634de10203017a85040d00000004627466730000000132&hy=SH&storeid=2672c80c400068bd0b4590a760000011300004f50534818e36031569e4c16c&bizid=1023,2024-12-12 16:57:20
832,5495569774467552731,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,星火的旗子,,2024-12-12 16:57:25
833,1138790917317499027,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,FileStorage\CustomEmotion\20\207185B2CBFC023D9044E08659793E7F,2024-12-14 23:03:26
834,6601908668350370910,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,同学您好，我是张志睿，学号2021213377 之前报名了28，29号的志愿活动。但家里有点事需要回去一趟，导致时间冲突。想问问是否方便取消一下这个报名[Hurt],,2024-12-17 14:51:27
835,169019486658365953,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,这个人给他去了,,2024-12-17 14:51:35
836,514932585198140110,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,是下周会议，年会的那个志愿者,,2024-12-17 14:52:14
837,7793209650329322073,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=a88e170f18fbe7f33662736f86844976&filekey=30350201010421301f02020106040253480410a88e170f18fbe7f33662736f868449760203009d32040d00000004627466730000000132&hy=SH&storeid=2631b66d7000c29ce000000000000010600004f505348296c596096ce7181e&bizid=1023,2024-12-17 14:52:17
838,6653889328070556021,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,报名链接做好了先发给我,,2024-12-17 19:38:34
839,8893254479102224547,系统通知,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,<revokemsg>你撤回了一条消息</revokemsg>,,2024-12-17 19:38:53
840,1532303979528136159,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,先问问咱们的人有没有想去的,,2024-12-17 19:39:00
841,2173108765347691449,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,好的,,2024-12-17 19:43:21
842,5545615626516008020,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,看到这条消息了把年会观众招募的表格发于我,,2024-12-18 09:21:15
843,3852170230056035620,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,@,,2024-12-18 12:15:50
844,3310288930633948412,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,@,,2024-12-18 12:15:51
845,1817858996487536942,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,@,,2024-12-18 12:15:52
846,5552385209735835173,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,@,,2024-12-18 12:15:52
847,1271524054961802689,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,@,,2024-12-18 12:15:53
848,1677923823131112127,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,@,,2024-12-18 12:15:53
849,2181507948081696411,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,@,,2024-12-18 12:15:55
850,8029457100370306090,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,看到我了不,,2024-12-18 12:15:59
851,1406527049939179707,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,okok,,2024-12-18 12:29:12
852,9033034521983878427,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,下午给你发,,2024-12-18 12:29:15
853,7824621547930553170,文件,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,文件,FileStorage\File\2024-12\会议志愿招募_20241218140521.xlsx,2024-12-18 14:06:57
854,8637108341754109361,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,这个会议的志愿，每天看看能不能找一个负责人负责签到的？,,2024-12-19 10:50:27
855,3548616656163032208,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,认识的，如果实在没有认识的，表里面每天的第一个就是,,2024-12-19 10:50:49
856,4433581378972450646,文件,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,文件,FileStorage\File\2024-12\会议志愿招募结果(1).xlsx,2024-12-19 10:51:17
857,7988236085771375317,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,这个已经分好了,,2024-12-19 10:51:22
858,6843172184769875980,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,活动开始之前和他们说一声就可以了,,2024-12-19 10:51:33
859,4898148710915643974,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_uvftx4kus4s122"" type=""2"" androidmd5=""DE151DE81BCE4161D66AB3C002216A3F"" androidlen=""25021"" productid=""com.tencent.xin.emoticon.person.stiker_1682057940ecae8813d439e89a""></emoji></msg>",,2024-12-19 10:51:36
860,6451545113455624910,动画表情,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=5fe3946a572763d1e1e63979cf0d3a62&filekey=30340201010420301e020201060402535a04105fe3946a572763d1e1e63979cf0d3a62020219d0040d00000004627466730000000131&hy=SZ&storeid=32303231303632353230353031393030303364643936343463393633643466613465356630393030303030313036&bizid=1023,2024-12-19 11:02:23
861,6608388851142997454,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,嗯嗯,,2024-12-19 11:02:29
862,7300870412935080816,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,找个大一的同学负责也行,,2024-12-19 11:02:50
863,3588444806403118713,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,看你了,,2024-12-19 11:02:52
864,7917324060423877975,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,okok,,2024-12-19 11:03:00
865,2921501060331273069,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,这活动不说要分天建群吗,,2024-12-19 11:08:43
866,899603809431456180,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,是的呀,,2024-12-19 11:08:50
867,3137899052946894205,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,ok,,2024-12-19 11:09:03
868,1051469741818942700,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,就建群被，在群里面发新群的消息，一个群里面找个小登看着啥的,,2024-12-19 11:09:20
869,7903905218147058015,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,交给你了,,2024-12-19 11:09:25
870,809198032918656243,动画表情,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=5fe3946a572763d1e1e63979cf0d3a62&filekey=30340201010420301e020201060402535a04105fe3946a572763d1e1e63979cf0d3a62020219d0040d00000004627466730000000131&hy=SZ&storeid=32303231303632353230353031393030303364643936343463393633643466613465356630393030303030313036&bizid=1023,2024-12-19 11:09:37
871,2766229650482069477,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,建qq？,,2024-12-19 11:10:31
872,8429357867490163858,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,微信吧,,2024-12-19 11:10:42
873,2530337354544636923,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,大家微信比较多用的,,2024-12-19 11:10:50
874,5976676646600772291,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,ok,,2024-12-19 11:11:01
875,4532578132519047723,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,群里二维码呢？？,,2024-12-19 13:04:23
876,703336922546503968,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=057765f81c56919157b9ee681203d96c&filekey=30340201010420301e02020106040253480410057765f81c56919157b9ee681203d96c020223ee040d00000004627466730000000131&hy=SH&storeid=32303232303831373033313230323030303461666266303030303030303062653564393930623030303030313036&bizid=1023,2024-12-19 13:04:24
877,6528326798970391982,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,他们催了,,2024-12-19 13:04:28
878,2727369431045373942,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,忘这事了,,2024-12-19 13:05:21
879,4027823373400126014,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,十分发吧，给个时间准备,,2024-12-19 13:05:32
880,7923741191426582361,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,[Hurt],,2024-12-19 13:05:34
881,1494072375907879744,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,群里面那个要换的,,2024-12-19 13:53:51
882,1979529145128026978,图片,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,图片,FileStorage\MsgAttach\1d7dc92d41c09d2c4315c4c0cde72a79\Image\2024-12\a90f5c307f3ebd7863a7a41c2bc28bd1.dat,2024-12-19 13:54:01
883,7659765128411417809,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,这是他们俩的信息,,2024-12-19 13:54:05
884,1910608552123502006,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,换一下就行,,2024-12-19 13:54:10
885,4370175405156725201,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,咱们刀郎的那个,,2024-12-20 14:58:31
886,4104175935218146289,系统通知,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,<revokemsg>你撤回了一条消息</revokemsg>,,2024-12-20 14:58:50
887,6674426511790182241,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,明天就发报名表把两天的都招满就可以了,,2024-12-20 14:59:06
888,3306242244710751872,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,ok,,2024-12-20 14:59:15
889,3587631125006948577,系统通知,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,<revokemsg>你撤回了一条消息</revokemsg>,,2024-12-20 16:45:16
890,7661058369500961233,系统通知,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,<revokemsg>你撤回了一条消息</revokemsg>,,2024-12-20 16:45:22
891,3544789732260581884,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,和大家说明天几点报名,,2024-12-20 18:36:46
892,398625849305686591,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,今天和昨天的有多少人？,,2024-12-21 16:11:45
893,7958309893528841222,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,CBA的我知道肯定没招满,,2024-12-21 16:11:56
894,1671265361644120665,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_uvftx4kus4s122"" type=""2"" androidmd5=""111FE4BC5FFD64454BD5FDBA67634DE1"" androidlen=""96901"" productid=""com.tencent.xin.emoticon.person.stiker_1730969729d1ecb66e15d5d4c9""></emoji></msg>",,2024-12-21 16:12:01
895,1309767977765421950,图片,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,图片,FileStorage\MsgAttach\1d7dc92d41c09d2c4315c4c0cde72a79\Image\2024-12\0f83d4875e1cc7f57917d94f6f99eac7.dat,2024-12-21 16:49:30
896,4654606932717098788,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,确实很少,,2024-12-21 16:49:32
897,6520842446923256959,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,有两个人要换一下位置,,2024-12-22 14:43:52
898,7343877005370254345,系统通知,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,<revokemsg>你撤回了一条消息</revokemsg>,,2024-12-22 14:44:02
899,549927463901864138,图片,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,图片,FileStorage\MsgAttach\1d7dc92d41c09d2c4315c4c0cde72a79\Image\2024-12\13b1cebc6e01b3c8139908ec58659c5b.dat,2024-12-22 14:44:18
900,1668666922205674163,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,把他换成,,2024-12-22 14:44:30
901,4477996589032273786,系统通知,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,<revokemsg>You recalled a message</revokemsg>,,2024-12-22 14:44:30
902,9129623394613365559,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"姓名:付雨萌
手机号:13132168818
学号:2024211893
志愿者编号:110114107715913
学院:人工智能学院
时间:4号",,2024-12-22 14:44:37
903,7387683087517760328,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,ok,,2024-12-22 14:44:46
904,2273087326893238399,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,然后把两天的名单发我就行了,,2024-12-22 14:44:57
