id,MsgSvrID,type_name,is_sender,talker,room_name,msg,src,CreateTime
533,1470117102101050080,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,哦哦我,,2025-04-07 08:08:21
534,711821469863297481,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,三套我都做了啦,,2025-04-07 08:08:30
535,8537437600649931370,动画表情,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=93936139e992a447128cb7122a5a0406&filekey=3043020101042f302d02016e0402534804203933393336313339653939326134343731323863623731323261356130343036020222d1040d00000004627466730000000132&hy=SH&storeid=267e24c78000b86ff905e0b100000006e01004fb153481d1451b157438c323&ef=1&bizid=1022,2025-04-07 08:08:37
536,6855258267723025606,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,2024-12-2.3,,2025-04-07 08:08:52
537,3145130147014173461,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,和,,2025-04-07 08:08:55
538,7705619471118229106,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,2024-6-1,,2025-04-07 08:09:01
539,4733931883906913288,语音,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"语音时长：26.33秒
翻译结果：行好的，好的。你做题思路和方法有没有按照讲完的来呀？你到时候比如说长篇阅读，你必须要给我把那个对应的词儿给我找到啊，还有就是。你范文儿背没背呀？你生词儿都处理了吗？你读东西了吗？你读东西给我打卡呀，你给我录音打卡呀？你这样我也不放心呀。",wxid_kmkmoigq0j0g22\2025-04-07_08-17-44_0_4733931883906913288.wav,2025-04-07 08:17:44
540,4200437564476861427,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,有的兄弟有的,,2025-04-07 08:18:10
541,1210469173684013377,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,读了捏,,2025-04-07 08:18:24
542,6218110493764980256,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,读的是我们课内的,,2025-04-07 08:18:42
543,8793351176546362499,语音,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"语音时长：2.90秒
翻译结果：什么叫做有的兄弟有的。",wxid_kmkmoigq0j0g22\2025-04-07_08-18-44_0_8793351176546362499.wav,2025-04-07 08:18:44
544,5532117694413132815,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=c95db8d67eb400cc63f6734de1e2b52f&filekey=3043020101042f302d02016e04025348042063393564623864363765623430306363363366363733346465316532623532660202716a040d00000004627466730000000132&hy=SH&storeid=26558c70c0007b256814cb1e30000006e01004fb1534810b06bd1e68855d99&ef=1&bizid=1022,2025-04-07 08:18:46
545,4202567245390518363,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我们做的一个英语作业,,2025-04-07 08:18:56
546,6586628922311135141,语音,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"语音时长：9.73秒
翻译结果：谁让你读你们课内的了？当然，如果说马上要考试了，你多读课内的这个东西，它冲突吗？你就不能多读一点？",wxid_kmkmoigq0j0g22\2025-04-07_08-18-58_0_6586628922311135141.wav,2025-04-07 08:18:58
547,6549866183137752336,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,要做一个英语的视频捏,,2025-04-07 08:19:18
548,756739162532295390,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=870d507841c82c6439f20a219679da0d&filekey=30340201010420301e02020113040253480410870d507841c82c6439f20a219679da0d02024f76040d00000004627466730000000132&hy=SH&storeid=265002d7f000bcc97b41b58ce0000011300004f5053481b835b00b6533b2ae&bizid=1023,2025-04-07 08:19:29
549,5387633300862654099,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,好的我会多读的,,2025-04-07 08:19:41
550,6621252101496210983,语音,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"语音时长：14.76秒
翻译结果：行行好的，你那你好好读吧。然后你那个，六级的这几套卷子赶紧吃透吧。我觉得你光做了之后，没有再好好复习呢。",wxid_kmkmoigq0j0g22\2025-04-07_08-20-35_0_6621252101496210983.wav,2025-04-07 08:20:35
551,1762760517491759219,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,啊啊啊啊啊,,2025-04-08 23:01:43
552,8485655425234793918,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,老师是不是今天要上课来着？？？？,,2025-04-08 23:01:54
553,7920512215249458276,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,哎呀，你想起来的真及时,,2025-04-09 00:26:19
554,3433728997536943374,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,要是今天上课的话，我不早就找你了嘛,,2025-04-09 00:26:30
555,6614142550009681478,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,没有，就上个星期调一下，这个星期还是正常的,,2025-04-09 00:26:41
556,766735714006583740,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,11111,,2025-04-09 21:02:11
557,4063903787471381016,文件,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-04\英语六级4合1专项提升.zip,2025-04-09 21:09:51
558,771464718808068665,文件,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-04\大纲.docx,2025-04-09 21:12:29
559,838922940861382985,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-04\a80261a2b09295aba4f5e1ecc2709424.dat,2025-04-09 21:26:44
560,4147951106491203803,文件,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-04\大纲(1).docx,2025-04-09 21:56:43
561,3379123406348026609,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-04\f8fc46db5adc314c91f36879fa4d2685.dat,2025-04-09 22:46:11
562,1436482077910848118,语音通话,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,语音/视频通话[通话时长 02:02:03],,2025-04-09 23:04:47
563,7826816880029178276,文件,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-04\新建 DOCX 文档(3).docx,2025-04-11 01:42:02
564,894950770047879689,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,老师我今天读的这个文本,,2025-04-11 01:42:12
565,7404054066597765142,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,也是我们老师留的作业，就是我们的朗读作业,,2025-04-11 01:42:28
566,9062244137598091724,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,明天老师我给你发我读的,,2025-04-11 01:42:39
567,4940652561139462860,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我同学说我声音有点大,,2025-04-11 01:42:49
568,7135497413089836148,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我先睡觉了,,2025-04-11 01:42:52
569,568781345700220988,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,？你这么晚再小声也很大声[天啊],,2025-04-11 12:24:20
570,7866631993246131916,引用回复,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"这还不赖👍🏻

[引用](2025-04-11 01:42:04)张宏哲:新建 DOCX 文档.docx",,2025-04-11 12:24:39
571,8961566005590813160,文件,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-04\20250411_233412.m4a,2025-04-11 23:38:18
572,5879824402066905160,动画表情,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=6900b5e5ebefd1d1bd4fcf3bf5067891&filekey=30340201010420301e020201130402534804106900b5e5ebefd1d1bd4fcf3bf506789102025d7d040d00000004627466730000000132&hy=SH&storeid=26579731e000ba079b465cc490000011300004f505348281350315670788d9&bizid=1023,2025-04-11 23:40:44
573,8082526298721610573,文件,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-04\20250411_233941.m4a,2025-04-11 23:41:32
574,4222409911137436795,文件,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-04\影评影评.docx,2025-04-11 23:41:45
575,2160431774558274652,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,这个是今天的文本捏,,2025-04-11 23:41:53
576,3091799649556985237,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,明后天别出门啊,,2025-04-11 23:42:35
577,8961612396860544037,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,是这样的,,2025-04-11 23:42:41
578,8955784531109253445,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=c95db8d67eb400cc63f6734de1e2b52f&filekey=3043020101042f302d02016e04025348042063393564623864363765623430306363363366363733346465316532623532660202716a040d00000004627466730000000132&hy=SH&storeid=26558c70c0007b256814cb1e30000006e01004fb1534810b06bd1e68855d99&ef=1&bizid=1022,2025-04-11 23:42:43
579,6677572093086512011,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,那就好乖乖呆宿舍,,2025-04-11 23:44:20
580,5534912593924319794,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=f881611309cc0a1aa13c30bf6999ba3b&filekey=30350201010421301f02020106040253480410f881611309cc0a1aa13c30bf6999ba3b020300dee9040d00000004627466730000000132&hy=SH&storeid=2646a334500028d6229687b4c0000010600004f5053481677eb61e64d580d9&bizid=1023,2025-04-11 23:45:12
581,2225744885745290074,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-04\581f705e22aa3a4c49a537682ba543a6.dat,2025-04-14 01:19:40
582,5707786011506622799,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,依旧明天读老师哈,,2025-04-14 01:19:56
583,6591716523811017138,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,明天读老师是啥[破涕为笑],,2025-04-14 11:52:34
584,5835605641042048407,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,倒装句老师,,2025-04-14 11:52:46
585,1768499527553957928,引用回复,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"超糊全码

[引用](2025-04-14 01:19:40)张宏哲:图片",,2025-04-14 11:52:53
586,1443454615084742166,引用回复,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"最近很认真👍🏻

[引用](2025-04-14 01:19:40)张宏哲:图片",,2025-04-14 11:53:03
587,4418686958427232204,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_kmkmoigq0j0g22"" type=""2"" androidmd5=""F46226D0C989F98D2C33F1FEB332C7E7"" androidlen=""40411"" productid=""com.tencent.xin.emoticon.person.stiker_1710903319a0b48804c7190842""></emoji></msg>",,2025-04-14 11:53:03
588,1929017092055465545,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我没看,,2025-04-14 11:53:07
589,1707570467197919494,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,哈哈没事,,2025-04-14 11:53:13
590,669194362894088655,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,确实我觉得这个读音确实要改，挺有用的,,2025-04-14 11:53:26
591,1847360918411581263,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,[呲牙],,2025-04-14 11:53:31
592,1592171145212201911,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我尽力来吧,,2025-04-14 11:53:36
593,7751248084796670772,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,[可怜],,2025-04-14 11:53:40
594,130509937510344765,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"等考完我也会监督你的
不允许你出去给我丢人[Bye]",,2025-04-14 11:53:58
595,3965832225202088228,动画表情,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=8bd887e7b2566494ce3dc82ca4cdd925&filekey=30340201010420301e020201130402534804108bd887e7b2566494ce3dc82ca4cdd92502021e21040d00000004627466730000000132&hy=SH&storeid=26479b1a2000b14bd000000000000011300004f5053480456cb40b71c87679&bizid=1023,2025-04-14 23:13:52
596,4979355552632794321,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=46b109b6ac776fefcaa05417ac6d6373&filekey=30350201010421301f0202011304025348041046b109b6ac776fefcaa05417ac6d63730203017ddb040d00000004627466730000000132&hy=SH&storeid=26479e047000abbf7000000000000011300004f5053482f90e8e0b68770214&bizid=1023,2025-04-14 23:14:33
597,7219385324756022087,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,老师我还没回宿舍呢,,2025-04-14 23:14:39
598,2332725843544039675,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我刚从图书馆出来啦,,2025-04-14 23:14:44
599,34276342046112585,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,[恐惧][恐惧][恐惧],,2025-04-14 23:14:50
600,6234806538721621112,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=d8a8f02a728107052e97d2c743675fa2&filekey=30340201010420301e02020106040253480410d8a8f02a728107052e97d2c743675fa202020e5e040d00000004627466730000000132&hy=SH&storeid=263205cd70002b6c1000000000000010600004f5053482b86db40b79915528&bizid=1023,2025-04-14 23:14:54
601,6845981652890756955,动画表情,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=2fd685a6f4f04f5839cc908e05274c52&filekey=30350201010421301f020201130402534804102fd685a6f4f04f5839cc908e05274c520203008aa8040d00000004627466730000000132&hy=SH&storeid=264a7db3e000a4604b48233050000011300004f505348175458b0b70a4854d&bizid=1023,2025-04-14 23:15:53
602,4269131151569654103,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=d8a8f02a728107052e97d2c743675fa2&filekey=30340201010420301e02020106040253480410d8a8f02a728107052e97d2c743675fa202020e5e040d00000004627466730000000132&hy=SH&storeid=263205cd70002b6c1000000000000010600004f5053482b86db40b79915528&bizid=1023,2025-04-14 23:23:59
603,7819583433904837883,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=1e9ced46ce6d9d25d79eb71fe833207a&filekey=30440201010430302e02016e040253480420316539636564343663653664396432356437396562373166653833333230376102030134e7040d00000004627466730000000132&hy=SH&storeid=265376409000426152c1262850000006e01004fb1534825f34b00b68cd1d2a&ef=1&bizid=1022,2025-04-14 23:23:59
604,7815336376219164621,文件,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-04\20250415_001917.m4a,2025-04-15 00:22:04
605,7509841278980362963,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-04\d598089df044ddc3bfb669749d5a5a9b.dat,2025-04-15 00:22:30
606,5808909592674075935,文件,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-04\20250415_003508.m4a,2025-04-15 00:38:09
607,5277401620296724778,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-04\a12ba09786f7c9e857b973571d85320e.dat,2025-04-15 00:38:19
608,2152910073563078791,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,昨天这篇比我想象的还要难,,2025-04-15 00:38:32
609,3905628660801965619,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,呃呃呃,,2025-04-15 00:38:37
610,8195531545489353507,动画表情,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=23f099c0f1eb2affc686330b904fd5b4&filekey=30350201010421301f0202011304025348041023f099c0f1eb2affc686330b904fd5b4020301a037040d00000004627466730000000132&hy=SH&storeid=2668921cb000beff0b44590ba0000011300004f5053482a28fbc1e6aa21f98&bizid=1023,2025-04-15 00:42:35
611,8434768807723498230,图片,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-04\e05fbc8a17defe4b6cc174d7505d66bf.dat,2025-04-16 17:45:02
612,677924461211951033,语音,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"语音时长：10.77秒
翻译结果：洪哲同学，你不是这周比较忙吗？你要是那个想周日上的话，也OK的。可以周日上。",wxid_kmkmoigq0j0g22\2025-04-16_17-45-15_0_677924461211951033.wav,2025-04-16 17:45:15
613,9101292449305005084,语音,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"语音时长：13.40秒
翻译结果：周日的晚上，这样的话就腾不出来时间了。下午也有时间。看你啥时候上，今晚上也可以。",wxid_kmkmoigq0j0g22\2025-04-16_17-45-29_0_9101292449305005084.wav,2025-04-16 17:45:29
614,9013022667059166644,语音,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,"语音时长：17.39秒
翻译结果：算了，老师就今天晚上上就今天晚上上吧。你这周六日还得有周六日的事儿呢。我主要是就不是这一周忙，是怎么说呢？就是要考试，所以说有时间就得复习，懂吗，就是。就是不是就是忙，是是得复习。",wxid_kmkmoigq0j0g22\2025-04-16_18-26-23_1_9013022667059166644.wav,2025-04-16 18:26:23
615,7146374565512560608,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,。好的，好的，好的,,2025-04-16 18:27:16
616,7122304356156955369,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=ef02411dee1dab0c89e07eff781dd832&filekey=30350201010421301f02020113040253480410ef02411dee1dab0c89e07eff781dd832020301847d040d00000004627466730000000132&hy=SH&storeid=26479590200099e5f000000000000011300004f505348163238e0b6aba2959&bizid=1023,2025-04-16 18:51:04
617,761544280225629646,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,要不你周日晚上上行不[破涕为笑],,2025-04-16 20:54:21
618,5680654749921804742,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,我这刚才画室想把周日的课今晚加上,,2025-04-16 20:54:49
619,2277988366116421602,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,唔,,2025-04-16 20:54:57
620,9077414891111864880,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,我说我得给你说一声,,2025-04-16 20:55:00
621,6320392256406705459,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,也行,,2025-04-16 20:55:01
622,7175766519760968625,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,那我就去图书馆找我女朋友啦,,2025-04-16 20:55:13
623,225546287629880261,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,开心捏~,,2025-04-16 20:55:16
624,2956397238913023110,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,她们周日考试 那些小孩想上,,2025-04-16 20:55:18
625,2799197641499892756,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,去吧去吧,,2025-04-16 20:55:23
626,1269761665174555720,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_kmkmoigq0j0g22"" type=""2"" androidmd5=""F881611309CC0A1AA13C30BF6999BA3B"" androidlen=""57065"" productid=""com.tencent.xin.emoticon.person.stiker_16847290953fd7818eb9131e55""></emoji></msg>",,2025-04-16 20:55:25
627,9171203401177459255,动画表情,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=417cbece38698c26917a821db3f46444&filekey=30350201010421301f02020113040253480410417cbece38698c26917a821db3f4644402030090cc040d00000004627466730000000132&hy=SH&storeid=2649884de0002993eb44590ba0000011300004f50534823e188e0b0e242d87&bizid=1023,2025-04-16 20:55:29
628,7719266548545283584,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-04\a1ca9b18ed351a5074fa85d6a040c4be.dat,2025-04-17 15:58:14
629,3475603375491986413,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,哦对了老师这是昨天的打卡没发呢,,2025-04-17 15:58:28
630,1922290012691687327,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,说实话这么读，不说我读的有多标准,,2025-04-17 15:58:45
631,3751841322042173666,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,音标认得确实快多了,,2025-04-17 15:58:53
632,1344065427184215761,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,FileStorage\CustomEmotion\F8\F8255C915391E5ECC4E08F9F8D090532,2025-04-17 15:59:00
633,3717701842388648857,文件,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-04\20250417_235751.m4a,2025-04-17 23:59:52
634,2141111703768714256,文件,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-04\20250418_001126.m4a,2025-04-18 00:14:07
635,6317334212241379910,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,老师明天几点哇,,2025-04-19 20:21:25
636,473298038646080673,引用回复,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"好多了好多了

[引用](2025-04-17 15:58:53)张宏哲:音标认得确实快多了",,2025-04-19 20:22:56
637,7121411029497176155,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,嘿嘿 明天我看看表,,2025-04-19 20:23:06
638,8703063151464651775,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=7a8fb36d1e65f2de15668f5d11b31f1c&filekey=3043020101042f302d02016e04025348042037613866623336643165363566326465313536363866356431316233316631630202109b040d00000004627466730000000132&hy=SH&storeid=265a144dc000897ecb8e0e71f0000006e01004fb153480647c0d1567e2784b&ef=1&bizid=1022,2025-04-19 20:23:10
639,115007031660392360,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,好的老师,,2025-04-19 20:23:14
640,1470133038534929184,动画表情,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=8f2594c3c9f029ea56a4a719a1b1c3f4&filekey=30340201010420301e020201130402534804108f2594c3c9f029ea56a4a719a1b1c3f402027a53040d00000004627466730000000132&hy=SH&storeid=26479c0bf0003d622000000000000011300004f5053480856cb40b71ec19de&bizid=1023,2025-04-19 20:24:44
641,1173582656872418863,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,你现在做了几套卷子了？,,2025-04-19 20:24:51
642,7093113782543751519,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=c95db8d67eb400cc63f6734de1e2b52f&filekey=3043020101042f302d02016e04025348042063393564623864363765623430306363363366363733346465316532623532660202716a040d00000004627466730000000132&hy=SH&storeid=26558c70c0007b256814cb1e30000006e01004fb1534810b06bd1e68855d99&ef=1&bizid=1022,2025-04-19 20:25:11
643,4498371872600671691,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,没做,,2025-04-19 20:25:14
644,4848042564116096464,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,明天做明天做,,2025-04-19 20:25:22
645,2790389105361092957,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,[发怒][发怒],,2025-04-20 06:55:17
646,4106198842993366284,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,几点上课老师,,2025-04-20 17:34:56
647,4283951362626771757,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,（我跑完步吃完饭上课之前一定做）,,2025-04-20 17:35:08
648,3700523497631756161,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我一直在准备我的期中考试,,2025-04-20 17:35:16
649,8321770825219662390,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,九点嘻嘻,,2025-04-20 17:35:16
650,8751557146939542132,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,好的老师,,2025-04-20 17:35:23
651,5307420101822739215,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=d8a8f02a728107052e97d2c743675fa2&filekey=30340201010420301e02020106040253480410d8a8f02a728107052e97d2c743675fa202020e5e040d00000004627466730000000132&hy=SH&storeid=263205cd70002b6c1000000000000010600004f5053482b86db40b79915528&bizid=1023,2025-04-20 17:35:26
652,7118235833703176333,动画表情,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=03511c27e05dbe9cfc62cc0d16741df3&filekey=30350201010421301f0202011304025348041003511c27e05dbe9cfc62cc0d16741df30203013e91040d00000004627466730000000132&hy=SH&storeid=26693863d000d1ce1b44590ba0000011300004f5053481483003156bf8ee66&bizid=1023,2025-04-20 17:50:00
653,8576611523439795480,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,老师,,2025-04-20 21:02:14
654,7842869244872745417,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,马上下课！,,2025-04-20 21:02:20
655,2394217660819818755,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,没事不着急在拖一会,,2025-04-20 21:06:09
656,1298143192282232366,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我正好拉个屎,,2025-04-20 21:06:13
657,4015817265836870262,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,FileStorage\CustomEmotion\10\10DE6C35CFFA8CC6F7663C269330C7F8,2025-04-20 21:06:18
658,7325249020264509790,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,你拉完了吗[尴尬],,2025-04-20 21:06:40
659,6437265447667256621,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,刚蹲下,,2025-04-20 21:07:00
