id,MsgSvrID,type_name,is_sender,talker,room_name,msg,src,CreateTime
5352,4730363542207269885,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,我说这周应该给他,,2025-06-11 11:07:03
5353,3840957250244703857,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,学号呢宝？,,2025-06-11 17:43:06
5354,3333695808217316940,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,只有个名字和时间肯定不行啦,,2025-06-11 17:43:19
5355,4181153324871735721,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,哦凑,,2025-06-11 17:43:53
5356,7124547708994862520,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,嗯嗯,,2025-06-11 17:51:29
5357,7791617218735637849,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,你稍等哦我给你找个样板,,2025-06-11 17:51:40
5358,8986542351891415731,文件,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,文件,FileStorage\File\2025-06\大三升大四.xlsx,2025-06-11 17:52:48
5359,7106622315365548280,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,这个表里面的人全部都删掉只保留表头把他们填写进去给我就行了,,2025-06-11 17:52:48
5360,4239231118722893377,动画表情,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=ca051ad23e976cb620aa6cf1f9c37197&filekey=30440201010430302e02016e0402535a042063613035316164323365393736636236323061613663663166396333373139370203025beb040d00000004627466730000000132&hy=SZ&storeid=26735e920000c74f1c50058ba0000006e01004fb1535a2cc06d009692bbaa3&ef=1&bizid=1022,2025-06-11 17:53:36
5361,841551530765913170,文件,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,文件,FileStorage\File\2025-06\劳动时长补录.xlsx,2025-06-11 18:25:54
5362,5774217508158477800,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,是这个意思不,,2025-06-11 18:25:59
5363,1521515921041620602,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,今天这个概率论的笔记下课我可以看看你的吗,,2025-06-12 12:58:46
5364,7811380016242558568,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,我脑袋疼不想起来,,2025-06-12 12:58:50
5365,4258387060728366006,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,可以的,,2025-06-12 12:59:04
5366,3040538947858444800,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,但我的字有点烂,,2025-06-12 12:59:14
5367,6668667270776131900,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,没事,,2025-06-12 15:15:41
5368,6847055082625676745,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,我努力辨认,,2025-06-12 15:15:45
5369,6194612855176111547,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,你辨认不了的,,2025-06-12 15:17:49
5370,494877510872255459,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,这节课他讲的跟天书似的,,2025-06-12 15:17:59
5371,1462660047289523379,动画表情,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=e6287cff2099427743f880d1ec690859&filekey=30340201010420301e02020113040253480410e6287cff2099427743f880d1ec69085902025c65040d00000004627466730000000132&hy=SH&storeid=267af194a0003ca48b446da160000011300004f505348022c917156b711ad5&bizid=1023,2025-06-12 15:18:10
5372,4238081009926872326,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,就是中间有一段内容就不知道在讲什么,,2025-06-12 15:18:37
5373,4925944647472630116,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,然后就得到了一个结果,,2025-06-12 15:18:47
5374,475162467415765557,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,然后就开始做题,,2025-06-12 15:18:53
5375,1207830686319244306,动画表情,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=d639e15a57875a721fc6e6bdcfae682c&filekey=30340201010420301e02020106040253480410d639e15a57875a721fc6e6bdcfae682c02021f57040d00000004627466730000000132&hy=SH&storeid=26320606d0003e171000000000000010600004f50534808167b40b7984babc&bizid=1023,2025-06-12 15:18:55
5376,954398012292499071,动画表情,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=f614b3192761750858b9b699243aafd3&filekey=30340201010420301e02020113040253480410f614b3192761750858b9b699243aafd302023428040d00000004627466730000000132&hy=SH&storeid=26700e354000ca15db446da160000011300004f505348291458e0b7070fcce&bizid=1023,2025-06-12 15:21:18
5377,1577328630873475541,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,你听懂了吗,,2025-06-12 15:21:38
5378,8223637949739126114,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,这咋办,,2025-06-12 15:21:42
5379,1530600288526198254,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,没,,2025-06-12 15:21:44
5380,1297844892706177511,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,所以不用听懂哇,,2025-06-12 15:21:53
5381,2265245811084100834,动画表情,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=d639e15a57875a721fc6e6bdcfae682c&filekey=30340201010420301e02020106040253480410d639e15a57875a721fc6e6bdcfae682c02021f57040d00000004627466730000000132&hy=SH&storeid=26320606d0003e171000000000000010600004f50534808167b40b7984babc&bizid=1023,2025-06-12 15:21:55
5382,4767980636141999958,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,会做题就行了,,2025-06-12 15:22:02
5383,7496991689871412236,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,这节课讲啥题了,,2025-06-12 15:22:24
5384,131725408212113700,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,不一定会,,2025-06-12 15:22:29
5385,8300705041588111265,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,他大概逻辑是按ppt上那个来的吗,,2025-06-12 15:22:40
5386,278008820475413101,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,傅里叶变换相关的,,2025-06-12 15:22:47
5387,8775924067290910322,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,他还发ppt了？,,2025-06-12 15:22:51
5388,5101238689182881671,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,😕,,2025-06-12 15:22:56
5389,4705321473293771275,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,可以找他拷,,2025-06-12 15:23:13
5390,7037704538946744587,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,你要吗我发你,,2025-06-12 15:23:22
5391,1367899633071256210,动画表情,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,表情,http://mmbiz.qpic.cn/mmemoticon/ajNVdqHZLLA8JYkwicuPa1JYYKhVdakIPvu99Q0Ia1Gh5UUccLaGKicXibfjxulO8hE/0,2025-06-12 15:23:35
5392,7712117186387690167,文件,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,文件,FileStorage\File\2025-06\CH1(1).zip,2025-06-12 15:23:48
5393,5058360577659011837,图片,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\395d0811cf60c592a093c10e7f693e39.dat,2025-06-12 16:50:06
5394,8549264228228860813,图片,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\967c8ddbaf46ed5fe80ae1abd4b31e09.dat,2025-06-12 16:50:49
5395,4533810063132297854,图片,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\3d3cd8a2390792605cf63d5b32671033.dat,2025-06-12 16:50:50
5396,1538087264071233046,图片,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\b94030e0c374a96b4f6b79365fce0258.dat,2025-06-12 16:50:53
5397,2611034975072221024,图片,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\5cee2c1cb60216680380be9258b2f8e9.dat,2025-06-12 16:50:54
5398,8240586767880647231,图片,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\f245ec1cd69c2b2f5712e06172cd943c.dat,2025-06-12 16:50:55
5399,8552692018996267806,图片,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\cf27d46887eaa3fc51cf0f73a103ae43.dat,2025-06-12 16:50:56
5400,8478980257683058214,图片,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\e7c1613400929e16dc327c3345e9e652.dat,2025-06-12 16:50:59
5401,8773049479657359485,引用回复,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,"第一道题的答案

[引用](2025-06-12 16:50:59)张宏哲:图片",,2025-06-12 16:51:12
5402,8099608942199055647,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,天书,,2025-06-12 16:51:25
5403,7757284641507419603,动画表情,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=e6287cff2099427743f880d1ec690859&filekey=30340201010420301e02020113040253480410e6287cff2099427743f880d1ec69085902025c65040d00000004627466730000000132&hy=SH&storeid=267af194a0003ca48b446da160000011300004f505348022c917156b711ad5&bizid=1023,2025-06-12 16:51:33
5404,8290901035310429743,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,没有那么丑吧,,2025-06-12 16:53:36
5405,6874143973669380247,动画表情,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=d639e15a57875a721fc6e6bdcfae682c&filekey=30340201010420301e02020106040253480410d639e15a57875a721fc6e6bdcfae682c02021f57040d00000004627466730000000132&hy=SH&storeid=26320606d0003e171000000000000010600004f50534808167b40b7984babc&bizid=1023,2025-06-12 16:53:37
5406,4610745340475262025,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,我是说内容,,2025-06-12 16:54:38
5407,7908850175401317624,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,哦莫,,2025-06-12 16:56:27
5408,2394828477830888117,引用回复,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,"他说还没有

[引用](2025-06-11 18:25:55):P:<msg><appmsg appid=""wx6618f1cfc6c132f8""  sdkver=""0""><title>劳动时长补录.xlsx</title><type>6</type><appattach><totallen>12631</totallen><fileext>xlsx</fileext><attachid>@cdn_3057020100044b30490201000204f2b1588502032f7793020488b8206f02046849574c042461383037363432312d633032312d346235632d616135382d6137363665313134383666300204051800050201000405004c57c300_18464a8ac43075ec7e64c4acaa7e6998_1</attachid><cdnattachurl>3057020100044b30490201000204f2b1588502032f7793020488b8206f02046849574c042461383037363432312d633032312d346235632d616135382d6137363665313134383666300204051800050201000405004c57c300</cdnattachurl><cdnthumbaeskey></cdnthumbaeskey><aeskey>18464a8ac43075ec7e64c4acaa7e6998</aeskey><encryver>0</encryver><filekey>wxid_q454azbavsa321_5613_1749637554</filekey><overwrite_newmsgid>9003023913814479247</overwrite_newmsgid><fileuploadtoken>v1_4VCW335mh38hFt7MSqiBGO6XhxdvPYrTqDWPLOOWtOHcavAciElWdNaaXM4rzC8SCDFyTGrnrNWxRDy+uobf9V8/jCP+Cjlcuvdz4AGcws4kZAM2e36aeDm/I1Enlda6hIMO847UiK7XgW+5Hj7aHGewO2vTfM0LgbxDUY+gocIdTSqDO7Px9Z9HU1XdBVlj+BOOM/uHp0Sj3CMFv2MI0SNWOMua+yjy</fileuploadtoken><uploadstatus>2</uploadstatus></appattach><md5>b668fdec9cd33e5ff0ac28d46f34b2bc</md5></appmsg><appinfo><version>7</version><appname>微信电脑版</appname><isforceupdate>1</isforceupdate></appinfo></msg>",,2025-06-13 14:13:44
5409,7557773820724085130,图片,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\21ce30dabe8c458a77e41507caf7ea90.dat,2025-06-13 14:15:38
5410,1602528014442069933,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,好的,,2025-06-13 14:15:49
5411,7595712524541765886,图片,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\7d5f27b989ba095ccbf1e7dd137f69b7.dat,2025-06-13 20:47:53
5412,8023102690500804868,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,这中间是个啥符号,,2025-06-13 20:48:00
5413,3954864463339910331,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,和上面一样,,2025-06-13 20:48:15
5414,5280892312732278821,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,任意的,,2025-06-13 20:48:18
5415,8698493449464411883,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,ok,,2025-06-13 20:48:20
5416,5689862103349451957,图片,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\f27e36a72505e4f15179d1bc075d13e7.dat,2025-06-15 13:48:19
5417,2951729548292618509,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,咋还有个补课,,2025-06-15 13:48:28
5418,148700649360736732,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,你去上了吗,,2025-06-15 13:48:31
5419,9169784952017393819,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,ber,,2025-06-15 13:48:34
5420,2476919465866154229,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,哥们你舍友没叫你嘛,,2025-06-15 13:48:47
5421,5367649277123940810,动画表情,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=d639e15a57875a721fc6e6bdcfae682c&filekey=30340201010420301e02020106040253480410d639e15a57875a721fc6e6bdcfae682c02021f57040d00000004627466730000000132&hy=SH&storeid=26320606d0003e171000000000000010600004f50534808167b40b7984babc&bizid=1023,2025-06-15 13:48:48
5422,6603732407194062274,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,没,,2025-06-15 13:48:52
5423,3336239985790571002,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,[捂脸][捂脸][捂脸],,2025-06-15 13:49:05
5424,4741209619401073375,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,我去了,,2025-06-15 13:49:07
5425,5564172484322683825,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,我给你找一下,,2025-06-15 13:49:22
5426,1043395224174808535,图片,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\2a37b8fe8d5e7872b370f2f4b817ccfc.dat,2025-06-15 13:51:07
5427,3088819931268770250,图片,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\e9642476889020e08cdcf18553ce820e.dat,2025-06-15 13:51:08
5428,4170852700184584095,图片,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\7f0d32d02aedfdc347d2c36d1bb92a10.dat,2025-06-15 13:51:09
5429,1652159393185470783,图片,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\516801fabfab486e2ce5aaf43528c84b.dat,2025-06-15 13:51:11
5430,6680588395525869185,图片,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\947048982103cd5a3bcb13cd36ec51f6.dat,2025-06-15 13:51:13
5431,5133346009195922632,图片,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\0f54836fc8de64531c547cf7f441f04f.dat,2025-06-15 13:51:14
5432,2423517327229226162,图片,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,图片,FileStorage\MsgAttach\e8192ae02f44293778558c4c893a75e3\Image\2025-06\abeebd873a32765dad945ce27ef61620.dat,2025-06-15 13:51:15
5433,6399937291010687739,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,感谢有你啊zhz,,2025-06-15 13:52:09
5434,3214234079020759064,动画表情,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=ca051ad23e976cb620aa6cf1f9c37197&filekey=30440201010430302e02016e0402535a042063613035316164323365393736636236323061613663663166396333373139370203025beb040d00000004627466730000000132&hy=SZ&storeid=26735e920000c74f1c50058ba0000006e01004fb1535a2cc06d009692bbaa3&ef=1&bizid=1022,2025-06-15 13:52:14
5435,8525004453707531531,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,当时打卡的时候说了最多5个小时的对吧？,,2025-06-16 10:26:03
5436,7209910807038865410,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,然后还有什么问题的嘛？,,2025-06-16 10:26:10
5437,5321763134551531345,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,关于这个暑假打卡的,,2025-06-16 10:26:26
5438,510415349319240566,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,呸,,2025-06-16 10:26:33
5439,4762049336318554043,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,寒假打卡的,,2025-06-16 10:26:36
5440,5319556397381732217,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,没了吧,,2025-06-16 10:26:52
5441,1092247939574305753,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,你的那个补录的表格里面,,2025-06-16 10:29:02
5442,7881153000963291310,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,最后应该是要加到,,2025-06-16 10:29:07
5443,1786495875925900068,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,这么多吧,,2025-06-16 10:29:08
5444,3017894444813620882,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,不是还要加这么多,,2025-06-16 10:29:16
5445,1382271739040732730,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,是这个意思不,,2025-06-16 10:29:24
5446,996829290389472133,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,这是后面新打卡的,,2025-06-16 10:29:46
5447,2913228716337284866,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,后面新打卡的也算嘛？,,2025-06-16 10:29:59
5448,4829124959393094470,动画表情,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_0brgitypzgu922"" type=""2"" androidmd5=""6033D7EF3C20F97D49585A82ED72AA76"" androidlen=""14343"" productid=""com.tencent.xin.emoticon.person.stiker_15757063571f2409d84b57a05e""></emoji></msg>",,2025-06-16 10:30:03
5449,6959928482125508602,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,因为给了大三三周,,2025-06-16 10:30:10
5450,3049864622290609208,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,当时统计完大三的还没结束,,2025-06-16 10:30:18
5451,5746759196214436474,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,哦哦哦哦,,2025-06-16 10:30:25
5452,694093887587201977,系统通知,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,<revokemsg>你撤回了一条消息</revokemsg>,,2025-06-16 10:30:34
5453,4430726469540749411,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,那你跟顾思然说清楚一下,,2025-06-16 10:30:43
5454,4516065003074869385,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,我还是有点糊涂？？,,2025-06-16 10:30:52
5455,8193576163357006400,动画表情,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_0brgitypzgu922"" type=""2"" androidmd5=""164E2481100D475ED6F1BB7F5FE2611E"" androidlen=""28144"" productid=""com.tencent.xin.emoticon.person.stiker_1593917270fd3aa7bde2cc5acf""></emoji></msg>",,2025-06-16 10:30:56
5456,120854440630831724,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,就是这些人没跟着之前发过来的一起统计上,,2025-06-16 10:31:31
5457,413834318730517744,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,我去找她说？,,2025-06-16 10:33:10
5458,3636898938367205649,文本,0,wxid_0brgitypzgu922,wxid_0brgitypzgu922,她咋跟你说的,,2025-06-16 10:33:13
5459,3539139025740151031,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,嗯嗯,,2025-06-16 10:33:16
5460,1046861774567209808,文本,1,wxid_q454azbavsa321,wxid_0brgitypzgu922,我给你发哦,,2025-06-16 10:33:19
